Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,CategoryID,Sub-CategoryID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Quantity,Discount%,EmployeeID
9350,CA-2016-114860,2016-12-22 00:00:00.000,2016-12-28 00:00:00.000,Standard Class,DN-13690,1,1,Duane Noonan,Consumer,United States,Moreno Valley,California,92553,West,FUR-FU-10001934,2,0,17
9575,CA-2015-148495,2015-08-13 00:00:00.000,2015-08-13 00:00:00.000,Same Day,SF-20065,1,1,Sandra Flanagan,Consumer,United States,Pomona,California,91767,West,FUR-FU-10001889,3,0,17
9676,CA-2016-137393,2016-05-06 00:00:00.000,2016-05-10 00:00:00.000,Standard Class,GM-14500,1,1,Gene McClure,Consumer,United States,Bakersfield,California,93309,West,FUR-FU-10001617,4,0,17
9991,CA-2017-121258,2017-02-26 00:00:00.000,2017-03-03 00:00:00.000,Standard Class,DB-13060,1,1,Dave Brooks,Consumer,United States,Costa Mesa,California,92627,West,FUR-FU-10000747,2,0,17
1246,CA-2014-168494,2014-12-12 00:00:00.000,2014-12-14 00:00:00.000,Second Class,NP-18700,1,12,Nora Preis,Consumer,United States,Fresno,California,93727,West,FUR-TA-10004619,6,0,17
1247,CA-2014-168494,2014-12-12 00:00:00.000,2014-12-14 00:00:00.000,Second Class,NP-18700,1,12,Nora Preis,Consumer,United States,Fresno,California,93727,West,FUR-TA-10003473,12,0,17
1311,CA-2016-141397,2016-06-20 00:00:00.000,2016-06-21 00:00:00.000,First Class,RC-19825,1,15,Roy Collins,Consumer,United States,Pasadena,California,91104,West,FUR-CH-10003846,2,0,17
2112,CA-2015-164882,2015-10-31 00:00:00.000,2015-10-31 00:00:00.000,Same Day,SG-20080,1,15,Sandra Glassco,Consumer,United States,Redlands,California,92374,West,FUR-CH-10004218,4,0,17
2217,CA-2017-129378,2017-10-01 00:00:00.000,2017-10-02 00:00:00.000,First Class,NS-18505,1,15,Neola Schneider,Consumer,United States,San Jose,California,95123,West,FUR-CH-10000553,4,0,17
2367,CA-2014-102295,2014-11-24 00:00:00.000,2014-11-26 00:00:00.000,Second Class,EH-13990,1,15,Erica Hackney,Consumer,United States,Sacramento,California,95823,West,FUR-CH-10001714,1,0,17
2821,CA-2016-160500,2016-05-05 00:00:00.000,2016-05-08 00:00:00.000,First Class,DM-13015,1,12,Darrin Martin,Consumer,United States,Encinitas,California,92024,West,FUR-TA-10003748,3,0,17
3338,US-2017-109253,2017-08-21 00:00:00.000,2017-08-22 00:00:00.000,First Class,PR-18880,1,12,Patrick Ryan,Consumer,United States,Oakland,California,94601,West,FUR-TA-10001539,3,0,17
4169,CA-2014-157924,2014-10-11 00:00:00.000,2014-10-13 00:00:00.000,First Class,HA-14920,1,15,Helen Andreada,Consumer,United States,Pasadena,California,91104,West,FUR-CH-10000229,2,0,17
5231,CA-2017-124436,2017-03-19 00:00:00.000,2017-03-22 00:00:00.000,Second Class,SA-20830,1,12,Sue Ann Reed,Consumer,United States,Fresno,California,93727,West,FUR-TA-10001095,5,0,17
5792,CA-2017-140186,2017-09-29 00:00:00.000,2017-10-02 00:00:00.000,First Class,PG-18820,1,15,Patrick Gardner,Consumer,United States,Bakersfield,California,93309,West,FUR-CH-10002961,1,0,17
6834,CA-2016-153101,2016-09-08 00:00:00.000,2016-09-08 00:00:00.000,Same Day,PJ-19015,1,12,Pauline Johnson,Consumer,United States,Santa Ana,California,92704,West,FUR-TA-10003008,1,0,17
7055,CA-2016-165330,2016-12-11 00:00:00.000,2016-12-11 00:00:00.000,Same Day,WB-21850,1,15,William Brown,Consumer,United States,Anaheim,California,92804,West,FUR-CH-10003774,5,0,17
7058,CA-2016-165330,2016-12-11 00:00:00.000,2016-12-11 00:00:00.000,Same Day,WB-21850,1,12,William Brown,Consumer,United States,Anaheim,California,92804,West,FUR-TA-10004619,7,0,17
7308,CA-2016-144092,2016-11-05 00:00:00.000,2016-11-07 00:00:00.000,Second Class,LH-17155,1,15,Logan Haushalter,Consumer,United States,San Jose,California,95123,West,FUR-CH-10004875,2,0,17
457,US-2014-110674,2014-02-12 00:00:00.000,2014-02-18 00:00:00.000,Standard Class,SC-20095,1,15,Sanjit Chand,Consumer,United States,Concord,California,94521,West,FUR-CH-10000225,2,0,17
499,CA-2016-126158,2016-07-25 00:00:00.000,2016-07-31 00:00:00.000,Standard Class,SC-20095,1,15,Sanjit Chand,Consumer,United States,Costa Mesa,California,92627,West,FUR-CH-10002602,2,0,17
704,CA-2015-142027,2015-04-09 00:00:00.000,2015-04-14 00:00:00.000,Standard Class,JK-15370,1,12,Jay Kimmel,Consumer,United States,Long Beach,California,90805,West,FUR-TA-10002774,3,0,17
788,CA-2015-154620,2015-12-12 00:00:00.000,2015-12-16 00:00:00.000,Standard Class,LT-17110,1,15,Liz Thompson,Consumer,United States,Lancaster,California,93534,West,FUR-CH-10004675,2,0,17
800,CA-2015-101910,2015-11-27 00:00:00.000,2015-12-03 00:00:00.000,Standard Class,CD-11920,1,15,Carlos Daly,Consumer,United States,Lake Elsinore,California,92530,West,FUR-CH-10002647,5,0,17
2070,CA-2015-133452,2015-04-13 00:00:00.000,2015-04-19 00:00:00.000,Standard Class,ZC-21910,1,12,Zuschuss Carroll,Consumer,United States,Pomona,California,91767,West,FUR-TA-10003954,3,0,17
2072,US-2017-110996,2017-11-20 00:00:00.000,2017-11-25 00:00:00.000,Standard Class,KA-16525,1,15,Kelly Andreada,Consumer,United States,Ontario,California,91761,West,FUR-CH-10003956,5,0,17
4060,CA-2015-124058,2015-11-20 00:00:00.000,2015-11-24 00:00:00.000,Standard Class,LC-16885,1,15,Lena Creighton,Consumer,United States,Oakland,California,94601,West,FUR-CH-10000595,3,0,17
4740,CA-2015-105725,2015-02-18 00:00:00.000,2015-02-24 00:00:00.000,Standard Class,GT-14755,1,12,Guy Thornton,Consumer,United States,Long Beach,California,90805,West,FUR-TA-10001676,1,0,17
5164,CA-2015-161627,2015-07-06 00:00:00.000,2015-07-11 00:00:00.000,Standard Class,SJ-20215,1,15,Sarah Jordon,Consumer,United States,Pasadena,California,91104,West,FUR-CH-10003968,3,0,17
6203,CA-2016-118332,2016-12-16 00:00:00.000,2016-12-23 00:00:00.000,Standard Class,PK-19075,1,15,Pete Kriz,Consumer,United States,Apple Valley,California,92307,West,FUR-CH-10001708,5,0,17
6608,CA-2016-148852,2016-05-26 00:00:00.000,2016-05-31 00:00:00.000,Standard Class,SV-20785,1,15,Stewart Visinsky,Consumer,United States,Santa Ana,California,92704,West,FUR-CH-10004860,6,0,17
7909,CA-2016-149762,2016-12-03 00:00:00.000,2016-12-07 00:00:00.000,Standard Class,RD-19720,1,12,Roger Demir,Consumer,United States,Morgan Hill,California,95037,West,FUR-TA-10004147,3,0,17
8125,US-2017-150070,2017-09-07 00:00:00.000,2017-09-12 00:00:00.000,Standard Class,JA-15970,1,15,Joseph Airdo,Consumer,United States,Modesto,California,95351,West,FUR-CH-10004860,2,0,17
8305,CA-2017-135419,2017-11-03 00:00:00.000,2017-11-09 00:00:00.000,Standard Class,BG-11740,1,12,Bruce Geld,Consumer,United States,Bakersfield,California,93309,West,FUR-TA-10001086,4,0,17
9186,CA-2017-156776,2017-08-07 00:00:00.000,2017-08-11 00:00:00.000,Standard Class,JL-15505,1,15,Jeremy Lonsdale,Consumer,United States,Westminster,California,92683,West,FUR-CH-10002317,1,0,17
9200,CA-2014-103310,2014-05-10 00:00:00.000,2014-05-15 00:00:00.000,Standard Class,GM-14680,1,15,Greg Matthias,Consumer,United States,San Jose,California,95123,West,FUR-CH-10002320,1,0,17
9843,US-2016-125402,2016-09-25 00:00:00.000,2016-10-01 00:00:00.000,Standard Class,DL-12865,1,15,Dan Lawera,Consumer,United States,Long Beach,California,90805,West,FUR-CH-10000665,4,0,17
1115,CA-2017-140585,2017-12-18 00:00:00.000,2017-12-23 00:00:00.000,Second Class,RA-19915,1,11,Russell Applegate,Consumer,United States,Encinitas,California,92024,West,FUR-BO-10002206,1,0,17
1248,CA-2014-168494,2014-12-12 00:00:00.000,2014-12-14 00:00:00.000,Second Class,NP-18700,1,11,Nora Preis,Consumer,United States,Fresno,California,93727,West,FUR-BO-10004467,3,0,17
2116,CA-2015-164882,2015-10-31 00:00:00.000,2015-10-31 00:00:00.000,Same Day,SG-20080,1,11,Sandra Glassco,Consumer,United States,Redlands,California,92374,West,FUR-BO-10002213,1,0,17
2547,CA-2017-108070,2017-04-16 00:00:00.000,2017-04-20 00:00:00.000,Standard Class,JE-15745,1,11,Joel Eaton,Consumer,United States,San Jose,California,95123,West,FUR-BO-10001337,1,0,17
2778,CA-2015-138534,2015-07-17 00:00:00.000,2015-07-19 00:00:00.000,Second Class,JM-15535,1,11,Jessica Myrick,Consumer,United States,Bakersfield,California,93309,West,FUR-BO-10003159,2,0,17
3366,CA-2014-115161,2014-01-31 00:00:00.000,2014-02-02 00:00:00.000,First Class,LC-17050,1,11,Liz Carlisle,Consumer,United States,Mission Viejo,California,92691,West,FUR-BO-10003966,2,0,17
3986,CA-2016-108735,2016-04-17 00:00:00.000,2016-04-21 00:00:00.000,Standard Class,JM-15535,1,11,Jessica Myrick,Consumer,United States,Lakewood,California,90712,West,FUR-BO-10003441,3,0,17
5859,US-2017-153255,2017-09-03 00:00:00.000,2017-09-07 00:00:00.000,Second Class,JK-15730,1,11,Joe Kamberova,Consumer,United States,Concord,California,94521,West,FUR-BO-10004218,2,0,17
7912,CA-2016-149762,2016-12-03 00:00:00.000,2016-12-07 00:00:00.000,Standard Class,RD-19720,1,11,Roger Demir,Consumer,United States,Morgan Hill,California,95037,West,FUR-BO-10001337,2,0,17
9932,CA-2015-104948,2015-11-13 00:00:00.000,2015-11-17 00:00:00.000,Standard Class,KH-16510,1,11,Keith Herrera,Consumer,United States,San Bernardino,California,92404,West,FUR-BO-10004357,4,0,17
576,CA-2015-149713,2015-09-18 00:00:00.000,2015-09-22 00:00:00.000,Second Class,TG-21640,2,5,Trudy Glocke,Consumer,United States,Long Beach,California,90805,West,OFF-PA-10004530,14,0,17
577,CA-2015-149713,2015-09-18 00:00:00.000,2015-09-22 00:00:00.000,Second Class,TG-21640,2,5,Trudy Glocke,Consumer,United States,Long Beach,California,90805,West,OFF-PA-10001450,4,0,17
578,CA-2015-149713,2015-09-18 00:00:00.000,2015-09-22 00:00:00.000,Second Class,TG-21640,2,8,Trudy Glocke,Consumer,United States,Long Beach,California,90805,West,OFF-SU-10001574,2,0,17
642,CA-2017-167913,2017-07-30 00:00:00.000,2017-08-03 00:00:00.000,Second Class,JL-15835,2,6,John Lee,Consumer,United States,Mission Viejo,California,92691,West,OFF-ST-10000585,2,0,17
643,CA-2017-167913,2017-07-30 00:00:00.000,2017-08-03 00:00:00.000,Second Class,JL-15835,2,7,John Lee,Consumer,United States,Mission Viejo,California,92691,West,OFF-LA-10002787,7,0,17
993,CA-2016-105585,2016-08-26 00:00:00.000,2016-08-27 00:00:00.000,First Class,RF-19735,2,9,Roland Fjeld,Consumer,United States,San Jose,California,95123,West,OFF-FA-10002983,3,0,17
994,CA-2016-105585,2016-08-26 00:00:00.000,2016-08-27 00:00:00.000,First Class,RF-19735,2,5,Roland Fjeld,Consumer,United States,San Jose,California,95123,West,OFF-PA-10003625,5,0,17
1162,CA-2014-126522,2014-09-01 00:00:00.000,2014-09-05 00:00:00.000,Second Class,LT-16765,2,2,Larry Tron,Consumer,United States,Escondido,California,92025,West,OFF-AR-10004042,3,0,17
1307,CA-2016-141397,2016-06-20 00:00:00.000,2016-06-21 00:00:00.000,First Class,RC-19825,2,5,Roy Collins,Consumer,United States,Pasadena,California,91104,West,OFF-PA-10002986,7,0,17
1309,CA-2016-141397,2016-06-20 00:00:00.000,2016-06-21 00:00:00.000,First Class,RC-19825,2,3,Roy Collins,Consumer,United States,Pasadena,California,91104,West,OFF-AP-10003971,2,0,17
1310,CA-2016-141397,2016-06-20 00:00:00.000,2016-06-21 00:00:00.000,First Class,RC-19825,2,6,Roy Collins,Consumer,United States,Pasadena,California,91104,West,OFF-ST-10001469,3,0,17
1373,US-2014-157021,2014-04-01 00:00:00.000,2014-04-06 00:00:00.000,Second Class,KM-16720,2,7,Kunst Miller,Consumer,United States,Vallejo,California,94591,West,OFF-LA-10002312,2,0,17
2108,CA-2015-164882,2015-10-31 00:00:00.000,2015-10-31 00:00:00.000,Same Day,SG-20080,2,5,Sandra Glassco,Consumer,United States,Redlands,California,92374,West,OFF-PA-10000157,1,0,17
2110,CA-2015-164882,2015-10-31 00:00:00.000,2015-10-31 00:00:00.000,Same Day,SG-20080,2,2,Sandra Glassco,Consumer,United States,Redlands,California,92374,West,OFF-AR-10004272,3,0,17
2111,CA-2015-164882,2015-10-31 00:00:00.000,2015-10-31 00:00:00.000,Same Day,SG-20080,2,9,Sandra Glassco,Consumer,United States,Redlands,California,92374,West,OFF-FA-10000585,5,0,17
2113,CA-2015-164882,2015-10-31 00:00:00.000,2015-10-31 00:00:00.000,Same Day,SG-20080,2,8,Sandra Glassco,Consumer,United States,Redlands,California,92374,West,OFF-SU-10004231,3,0,17
2115,CA-2015-164882,2015-10-31 00:00:00.000,2015-10-31 00:00:00.000,Same Day,SG-20080,2,6,Sandra Glassco,Consumer,United States,Redlands,California,92374,West,OFF-ST-10003638,2,0,17
2216,CA-2017-129378,2017-10-01 00:00:00.000,2017-10-02 00:00:00.000,First Class,NS-18505,2,3,Neola Schneider,Consumer,United States,San Jose,California,95123,West,OFF-AP-10000576,2,0,17
2383,US-2017-117534,2017-03-25 00:00:00.000,2017-03-26 00:00:00.000,First Class,CV-12295,2,3,Christina VanderZanden,Consumer,United States,Fresno,California,93727,West,OFF-AP-10002403,4,0,17
2384,US-2017-117534,2017-03-25 00:00:00.000,2017-03-26 00:00:00.000,First Class,CV-12295,2,2,Christina VanderZanden,Consumer,United States,Fresno,California,93727,West,OFF-AR-10003087,9,0,17
2751,CA-2014-154669,2014-08-08 00:00:00.000,2014-08-11 00:00:00.000,Second Class,TM-21010,2,6,Tamara Manning,Consumer,United States,Vacaville,California,95687,West,OFF-ST-10000532,11,0,17
3216,CA-2017-150189,2017-07-08 00:00:00.000,2017-07-10 00:00:00.000,First Class,VG-21790,2,7,Vivek Gonzalez,Consumer,United States,San Mateo,California,94403,West,OFF-LA-10002762,6,0,17
3335,US-2017-109253,2017-08-21 00:00:00.000,2017-08-22 00:00:00.000,First Class,PR-18880,2,2,Patrick Ryan,Consumer,United States,Oakland,California,94601,West,OFF-AR-10000203,4,0,17
3340,US-2017-109253,2017-08-21 00:00:00.000,2017-08-22 00:00:00.000,First Class,PR-18880,2,3,Patrick Ryan,Consumer,United States,Oakland,California,94601,West,OFF-AP-10002867,3,0,17
3341,US-2017-109253,2017-08-21 00:00:00.000,2017-08-22 00:00:00.000,First Class,PR-18880,2,7,Patrick Ryan,Consumer,United States,Oakland,California,94601,West,OFF-LA-10001158,5,0,17
3431,CA-2017-148264,2017-12-08 00:00:00.000,2017-12-09 00:00:00.000,First Class,LF-17185,2,6,Luke Foster,Consumer,United States,Inglewood,California,90301,West,OFF-ST-10003327,3,0,17
3433,CA-2017-148264,2017-12-08 00:00:00.000,2017-12-09 00:00:00.000,First Class,LF-17185,2,5,Luke Foster,Consumer,United States,Inglewood,California,90301,West,OFF-PA-10003651,9,0,17
4168,CA-2014-157924,2014-10-11 00:00:00.000,2014-10-13 00:00:00.000,First Class,HA-14920,2,6,Helen Andreada,Consumer,United States,Pasadena,California,91104,West,OFF-ST-10002352,4,0,17
4354,CA-2017-107748,2017-12-10 00:00:00.000,2017-12-12 00:00:00.000,Second Class,AG-10330,2,5,Alex Grayson,Consumer,United States,Stockton,California,95207,West,OFF-PA-10002005,2,0,17
4855,CA-2014-113320,2014-12-12 00:00:00.000,2014-12-15 00:00:00.000,Second Class,LH-17155,2,6,Logan Haushalter,Consumer,United States,Oakland,California,94601,West,OFF-ST-10000617,3,0,17
4945,CA-2016-151372,2016-09-05 00:00:00.000,2016-09-06 00:00:00.000,First Class,JH-15985,2,5,Joseph Holt,Consumer,United States,Redondo Beach,California,90278,West,OFF-PA-10004381,2,0,17
4947,CA-2016-151372,2016-09-05 00:00:00.000,2016-09-06 00:00:00.000,First Class,JH-15985,2,9,Joseph Holt,Consumer,United States,Redondo Beach,California,90278,West,OFF-FA-10000304,2,0,17
5057,CA-2015-162166,2015-09-08 00:00:00.000,2015-09-11 00:00:00.000,First Class,NM-18520,2,5,Neoma Murray,Consumer,United States,Moreno Valley,California,92553,West,OFF-PA-10002606,5,0,17
5058,CA-2015-162166,2015-09-08 00:00:00.000,2015-09-11 00:00:00.000,First Class,NM-18520,2,6,Neoma Murray,Consumer,United States,Moreno Valley,California,92553,West,OFF-ST-10002486,6,0,17
5213,CA-2016-145898,2016-09-26 00:00:00.000,2016-09-26 00:00:00.000,Same Day,CM-12445,2,6,Chuck Magee,Consumer,United States,Redlands,California,92374,West,OFF-ST-10004507,3,0,17
5214,CA-2016-145898,2016-09-26 00:00:00.000,2016-09-26 00:00:00.000,Same Day,CM-12445,2,7,Chuck Magee,Consumer,United States,Redlands,California,92374,West,OFF-LA-10000262,3,0,17
5215,CA-2016-145898,2016-09-26 00:00:00.000,2016-09-26 00:00:00.000,Same Day,CM-12445,2,2,Chuck Magee,Consumer,United States,Redlands,California,92374,West,OFF-AR-10002445,5,0,17
5216,CA-2016-145898,2016-09-26 00:00:00.000,2016-09-26 00:00:00.000,Same Day,CM-12445,2,5,Chuck Magee,Consumer,United States,Redlands,California,92374,West,OFF-PA-10001667,5,0,17
5524,CA-2016-110982,2016-06-05 00:00:00.000,2016-06-07 00:00:00.000,First Class,CK-12205,2,3,Chloris Kastensmidt,Consumer,United States,Santa Clara,California,95051,West,OFF-AP-10004859,4,0,17
5588,CA-2015-149993,2015-03-19 00:00:00.000,2015-03-20 00:00:00.000,First Class,GA-14725,2,9,Guy Armstrong,Consumer,United States,Lancaster,California,93534,West,OFF-FA-10001561,5,0,17
5762,CA-2017-158169,2017-08-12 00:00:00.000,2017-08-15 00:00:00.000,First Class,JM-16195,2,3,Justin MacKendrick,Consumer,United States,Lake Forest,California,92630,West,OFF-AP-10000828,3,0,17
5782,CA-2015-155586,2015-12-12 00:00:00.000,2015-12-16 00:00:00.000,Second Class,XP-21865,2,2,Xylona Preis,Consumer,United States,Chico,California,95928,West,OFF-AR-10001547,1,0,17
5783,CA-2015-155586,2015-12-12 00:00:00.000,2015-12-16 00:00:00.000,Second Class,XP-21865,2,10,Xylona Preis,Consumer,United States,Chico,California,95928,West,OFF-EN-10003072,4,0,17
5784,CA-2015-155586,2015-12-12 00:00:00.000,2015-12-16 00:00:00.000,Second Class,XP-21865,2,5,Xylona Preis,Consumer,United States,Chico,California,95928,West,OFF-PA-10000726,4,0,17
5791,CA-2017-140186,2017-09-29 00:00:00.000,2017-10-02 00:00:00.000,First Class,PG-18820,2,9,Patrick Gardner,Consumer,United States,Bakersfield,California,93309,West,OFF-FA-10002280,7,0,17
5793,CA-2017-140186,2017-09-29 00:00:00.000,2017-10-02 00:00:00.000,First Class,PG-18820,2,3,Patrick Gardner,Consumer,United States,Bakersfield,California,93309,West,OFF-AP-10002578,2,0,17
6135,CA-2016-146766,2016-11-04 00:00:00.000,2016-11-04 00:00:00.000,Same Day,TT-21220,2,2,Thomas Thornton,Consumer,United States,Chula Vista,California,91911,West,OFF-AR-10002135,4,0,17
6140,US-2015-113593,2015-04-18 00:00:00.000,2015-04-20 00:00:00.000,First Class,NC-18415,2,6,Nathan Cano,Consumer,United States,Santa Maria,California,93454,West,OFF-ST-10000532,3,0,17
7052,CA-2016-165330,2016-12-11 00:00:00.000,2016-12-11 00:00:00.000,Same Day,WB-21850,2,2,William Brown,Consumer,United States,Anaheim,California,92804,West,OFF-AR-10000914,2,0,17
7053,CA-2016-165330,2016-12-11 00:00:00.000,2016-12-11 00:00:00.000,Same Day,WB-21850,2,5,William Brown,Consumer,United States,Anaheim,California,92804,West,OFF-PA-10000241,1,0,17
7059,CA-2016-165330,2016-12-11 00:00:00.000,2016-12-11 00:00:00.000,Same Day,WB-21850,2,6,William Brown,Consumer,United States,Anaheim,California,92804,West,OFF-ST-10000636,3,0,17
7060,CA-2016-165330,2016-12-11 00:00:00.000,2016-12-11 00:00:00.000,Same Day,WB-21850,2,3,William Brown,Consumer,United States,Anaheim,California,92804,West,OFF-AP-10001469,2,0,17
7309,CA-2016-144092,2016-11-05 00:00:00.000,2016-11-07 00:00:00.000,Second Class,LH-17155,2,10,Logan Haushalter,Consumer,United States,San Jose,California,95123,West,OFF-EN-10001434,3,0,17
7372,US-2017-123862,2017-01-07 00:00:00.000,2017-01-09 00:00:00.000,Second Class,JF-15190,2,6,Jamie Frazer,Consumer,United States,Long Beach,California,90805,West,OFF-ST-10000760,11,0,17
7373,US-2017-123862,2017-01-07 00:00:00.000,2017-01-09 00:00:00.000,Second Class,JF-15190,2,6,Jamie Frazer,Consumer,United States,Long Beach,California,90805,West,OFF-ST-10002301,3,0,17
7374,US-2017-123862,2017-01-07 00:00:00.000,2017-01-09 00:00:00.000,Second Class,JF-15190,2,8,Jamie Frazer,Consumer,United States,Long Beach,California,90805,West,OFF-SU-10004884,7,0,17
7375,US-2017-123862,2017-01-07 00:00:00.000,2017-01-09 00:00:00.000,Second Class,JF-15190,2,9,Jamie Frazer,Consumer,United States,Long Beach,California,90805,West,OFF-FA-10003112,1,0,17
7611,CA-2014-133354,2014-02-22 00:00:00.000,2014-02-24 00:00:00.000,First Class,SA-20830,2,5,Sue Ann Reed,Consumer,United States,Moreno Valley,California,92553,West,OFF-PA-10001800,3,0,17
7676,CA-2017-133487,2017-05-06 00:00:00.000,2017-05-09 00:00:00.000,Second Class,TS-21655,2,3,Trudy Schmidt,Consumer,United States,Rancho Cucamonga,California,91730,West,OFF-AP-10001271,3,0,17
9660,CA-2014-100860,2014-03-26 00:00:00.000,2014-03-30 00:00:00.000,Second Class,CS-12505,2,7,Cindy Stewart,Consumer,United States,Pomona,California,91767,West,OFF-LA-10001982,5,0,17
